Area,Perimeter,Major_Axis_Length,Minor_Axis_Length,Eccentricity,Convex_Area,Extent,Class
1.7136443055934218,1.657314305350684,1.4677730125033361,1.3377417586928757,0.5730346937511533,1.6662567972115145,-1.2386402955939668,0
-0.024667492530908584,-0.16582677597385756,-0.38255929056504334,0.5928009379611195,-0.7991843756481013,-0.06725628352746446,-0.6741041863042571,1
-0.3895340008054276,-0.7501649644324853,-1.1622952606316785,0.985453922963701,-2.350636300931982,-0.3751237040353286,-0.293262910726408,1
1.2627570540706379,1.1704688480499548,1.134584140472213,1.0670977674971713,0.4601991190954071,1.2598943152980266,-0.923555920281865,0
-0.5101939695227923,-0.4528826570440304,-0.4022800010036434,-0.4484830145647442,0.031762407764862575,-0.5467865253422729,1.8365089299394524,0
-0.33295659920589776,-0.5046347019605112,-0.44987366340994556,-0.0758747732810542,-0.32194407334055236,-0.3655556123559251,-0.5344911731977771,1
-0.7532458682309766,-0.870218939466711,-0.7395261896803524,-0.4313307225703699,-0.3754524874106283,-0.790491448705902,1.6757556908332178,1
0.023827423125831287,0.05436077813143082,0.14886697664934298,-0.10017562920600309,0.34356074159876077,-0.010410562373361581,1.5652339317374986,0
1.260447772372698,1.6318026856077343,1.675541034866368,0.3810247315178465,1.298711418401186,1.465326871944042,0.7227583778397938,0
-0.5309775048042522,-0.5750716032807817,-0.5982180460120315,-0.1201817536339134,-0.4645892696632947,-0.5062628429353877,-0.11624178495583752,1
-0.12858516893820832,-0.38385106407755076,-0.2362098937936495,-0.0006204238554260858,-0.13602194980807764,-0.20008390919447713,0.13426267686170554,1
-1.0857824327343357,-1.4886369272774604,-1.648383485105416,0.05656276079041485,-2.2158114770177475,-1.0932934089129056,-0.04645920403532333,1
1.4838707766483923,1.1977784736610557,1.1323582575528304,1.3116710738812403,0.29711385750282626,1.4264916763041102,0.9113255508870729,0
-2.0499075416242833,-1.6970238353344118,-1.2131363506527812,-2.855939034244385,1.051039565605781,-2.0371575116399403,-1.5754175018423286,1
-0.29600809203885786,-0.5609113424736695,-0.8024246557040513,0.5564175707578355,-1.3422549750260226,-0.31771515395890787,1.8259052438742986,1
0.524364231154325,0.6626646614020231,0.07165551495739456,0.9612995540045426,-0.5458369541549069,0.6666726311750123,0.276340801933547,1
1.276035423833793,1.454855586407894,1.3415588913979637,0.719995570356979,0.8524290238594291,1.2857844457246477,-1.1156486510804813,0
-0.29774005331231285,-0.17762742202219456,-0.20232924446907571,-0.09218676277166682,-0.026851727288138866,-0.28338258969751895,-1.1207664210999904,1
-0.1291624893626933,-0.2350830124965869,-0.3109899391728736,0.278153593941649,-0.4468409473681898,-0.18151055475798808,-0.7430771546851144,1
-0.7359262554964267,-0.7293742890433932,-0.6559825502531075,-0.6124072560830289,-0.12430427719891833,-0.7460279638427919,0.41544134342293243,1
0.9521586656977088,1.2607129661371101,1.031915400141967,0.6129428957573083,0.6653271151082414,1.0482706405065148,1.8425991611600747,0
1.0254783596073036,1.036873668115534,0.8443561207004491,0.923178318707108,0.29293879233563314,1.0246318257691651,-1.0875383480114784,0
0.7743439749563292,0.7793181160389732,0.5587897732117142,0.829015165397309,0.08269362111444896,0.8456522284720888,0.2883151952155079,1
0.22993081466697574,0.11302447078428039,-0.13930483457881843,0.8007778051916636,-0.6687980640858211,0.2040272570297394,-0.6101532854120056,1
-0.8046273860101415,-0.7695228940868706,-0.6521762467304542,-0.752767071604384,-0.005641365358509589,-0.7955569090067628,-0.3444336647700619,1
0.1583430820308359,-0.35106339388294155,-0.757576394666685,1.5659205102056137,-2.256894920058708,0.20121311241815013,0.514803724338576,1
1.9364899894446312,1.9845187914643343,1.877227018006851,1.2779630913531657,0.9324081528852892,2.021964676116396,-1.5499127773566257,0
1.310674649302893,1.3611843679607007,1.19615057518502,0.9988042123459683,0.5578721628456063,1.3386903644225256,-0.3461663436561722,0
1.4117057235877675,1.109754211173635,1.0196900989839595,1.3750266865856158,0.14970943051624644,1.3628920080821931,-0.03753339943939179,0
0.5924880412435548,0.28997242740227425,0.14644168260790968,0.941526477022208,-0.443310182381119,0.5434130971874032,0.6068363718994803,0
-0.3595133387322077,-0.4451838994426341,-0.36343593888241116,-0.22319405137714535,-0.10299082724046947,-0.38075199325850706,0.8979989734588023,1
-1.9898662174778432,-1.886502958267631,-1.6938588416450209,-1.9916725945790952,-0.21287693884943315,-1.9893170532429232,1.37879691179742,1
-0.5500290788122572,-0.7044534304082908,-1.0131943402200578,0.48760864782698776,-1.5943767943988063,-0.4989460669452556,-0.1605590029154558,1
-0.5465651562653472,-0.33403678418826194,-0.1446653203992096,-0.8822602176634647,0.6215605197616161,-0.5642342219341263,-1.0895751139715877,1
-0.4576578108946574,-0.8088295145034885,-0.84155209152504,0.18344710715873633,-1.0521824432658515,-0.5130167900032019,0.42201471806569496,1
-0.9027718581725912,-0.9347267942546666,-1.3663112053034918,0.1707573408222152,-1.8446974368236035,-0.8574680904617262,-0.37845437091694145,1
1.0445299336153084,1.2707996332963511,1.623788601033086,-0.09104150103912319,1.5248836900749958,0.9981788664202261,-1.1190437755437328,0
-0.9016172173236212,-1.0747851922311107,-0.7789273784890686,-0.8999558431309528,-0.031255876963819956,-0.9542746651003965,-0.6726632457784807,1
1.7246133936586368,1.6593944017913778,1.5660993132678713,1.266069681430669,0.6981377438364299,1.7630633718501847,-1.2467070927955817,0
-0.5384826703225573,-0.02026203861483561,0.305428321934179,-1.4476839252183857,1.3832579198150248,-0.5608572484002192,0.6914103964067674,0
-0.5344414273511622,-0.7362576419806924,-1.0056140937515752,0.29841673640953714,-1.3988073495026323,-0.5636713930118085,-0.4077640428006506,1
1.4128603644367375,1.061372677019053,0.6693308798120434,1.8737535469164497,-0.5708730273762852,1.3837166782079535,0.8014528710533665,1
-0.7434314210147317,-0.8604135054618588,-0.9516200340155908,-0.11458328814133968,-0.9324628791300421,-0.7499677662990168,0.14553628064318172,1
2.0981397083004305,2.0257365969453818,2.094802918978117,1.1660563713870744,1.1525268664223045,2.0917554624838095,-0.693814276902692,0
0.057312007745961194,0.2697999505019455,0.425120474894233,-0.40847609250767963,0.8119726996604548,0.08527035442067298,-0.7214128801492045,0
0.3159515579152405,0.7128150492075328,1.0954575792614087,-0.8095014734550305,1.571814515195111,0.2867631086104634,-1.621969836975299,0
-0.19844094030089313,-0.14292856676315585,0.09264178633286949,-0.542603553484495,0.6044593612029896,-0.20120956703911283,1.3621824893558618,0
-0.608338441685242,-0.99378404184003,-1.1375096826150257,0.33657259589888583,-1.6403139654633552,-0.6469700735148503,0.11362566094379688,1
-0.4322557122173175,-0.5331807245491389,-0.970460886608651,0.6402187687874926,-1.6775802878816346,-0.4415375168688349,-0.6565342821428752,1
-1.2318445001290403,-1.2614819932558177,-1.4272461714631381,-0.5306369000791031,-1.2300035658669206,-1.155767419290187,0.8312742427595662,1
1.1270867543166634,1.1155417837106019,1.346400733378986,0.4290271785076924,1.0319568260487335,1.1135587954953854,0.8061592745489127,0
-1.338648778658765,-1.2969953957607998,-1.1124652199837808,-1.2758946653368424,-0.11197380352955373,-1.3195506356846813,-0.059618302034513376,1
1.4994584281094874,1.4289512691505841,1.299225134640843,1.188394301970431,0.5248668122852029,1.5120416724964234,1.0277700617743337,0
-0.5413692724449822,-0.6860223697779738,-0.6765472595196856,-0.19135843861181062,-0.5015606457768959,-0.5923756680500188,-0.8650245610993093,1
1.192901282707953,1.4903406941138067,1.6649993583133944,0.060220939836109426,1.469396558562855,1.1743443191057132,0.2517004874043891,0
-0.43976087773562245,-0.5191885177001371,-0.5714164915202602,-0.06027790652343685,-0.482059826991858,-0.4269039648885708,-0.737477013038069,1
0.3517454242333104,0.9192076026391531,0.7487463591687635,-0.18395418834094718,0.9383700772186885,0.4606772456066791,-0.6588126198140546,0
0.490879646534195,-0.08642814011190145,-0.18448719670663818,1.2187250940871912,-1.079036874773353,0.4437923779371436,1.552599654069068,1
-0.21980179600683805,-0.2827623211833502,-0.3929277943014991,0.24880692789506315,-0.5217573087564659,-0.2501756832807658,-0.1061305038480728,1
-0.7191839631863617,-0.8178761334423829,-0.6946630602698508,-0.5867613834721858,-0.19089341670365698,-0.756721713366831,-0.14287024238504895,1
-0.8236789600181464,-1.0418003158611677,-1.119339656033426,-0.14923278234954032,-1.1391801489205116,-0.8794184184321224,-0.43044631441931314,1
1.8700981406288564,2.0541119933214382,2.184795059295188,0.7814042381160303,1.4211284526244412,1.8773176430807084,-1.140618521905572,0
-0.4611217334415674,-0.561556978343349,-0.6249758699945813,-0.025868118259256973,-0.578261002775022,-0.45504541100446333,-0.523417464218752,1
-0.2019048628478031,-0.1560213419690053,-0.061629829489120415,-0.3787059459599904,0.3371921922627954,-0.21021482979619843,-1.0261374564910348,0
-1.779721582965304,-1.5879559591025796,-1.428553713688866,-1.9035726699533324,0.04495481189741315,-1.7973923907325362,0.8334653676404871,1
1.3285715824619277,1.1288309076736314,1.0565907772753813,1.1514556159968323,0.3347753506982474,1.3133630629182222,-0.28788813310374756,0
1.4942625442891224,1.166872836313653,1.1948089231620995,1.2409125426056904,0.39991839424315573,1.405104177256032,-1.1259027141899969,0
-0.9195141504826562,-1.1800598505513071,-1.3379432239714006,0.018215136545849515,-1.64079504293118,-0.8996802596355651,-0.38585896834827454,1
-1.5499480540202746,-1.4491065207227465,-1.2266875608503893,-1.6665527642052953,0.08399081214376204,-1.5565016119804964,-0.8417534101977504,1
-1.0482566051428108,-1.1687650812136088,-1.1704728658561292,-0.48319509865832805,-0.8977880752140328,-1.0831624883111843,1.5090928204437108,1
-1.4258241627559998,-1.5184184894254613,-1.2714439878183903,-1.4106680006628247,-0.19164653202531118,-1.4641976687203688,-0.47834234395794867,1
-1.0805865489139708,-1.2398484758217123,-1.320781622932452,-0.3604390213259196,-1.2353469620274025,-1.065151962797013,0.23418923963291566,1
-0.8334934072343914,-0.8286084364713034,-0.8227934522893163,-0.5438100734027328,-0.3826457409771503,-0.7927427643951735,0.6670618202379435,1
-1.2358857431004353,-1.4298326180474163,-1.473484188083569,-0.43175686647085126,-1.4010810132493754,-1.2536996517734929,-0.3482849198443116,1
-0.29658541246334286,-0.1735529709561699,-0.1143023532364262,-0.4216479341316203,0.31576133649374644,-0.2856339053867904,-0.42276541451972727,1
-1.0234318268899558,-1.1982662676253744,-1.222889128819396,-0.3586918313339461,-1.0909836318910002,-1.0116832151768174,0.31493439110947063,1
0.6023024884597997,0.8141009982770671,0.8657692018459273,0.054661093634516836,0.8827540856705233,0.6441594742822984,-1.3009164021954123,0
-0.25213173977799797,-0.10339816020844186,-0.07073539611925458,-0.397211244838393,0.34166220373466677,-0.25242699897003723,0.5855819202983251,1
1.1455610079001832,1.267034710183785,1.3600359061543,0.4254781988364962,1.0444190233104786,1.1743443191057132,1.3724249755463165,0
-0.0021519959759936443,-0.31996055036020493,-0.5801870824497565,0.8387765241177099,-1.283440391028094,-0.03236089034375774,0.2223738360393907,1
-0.8565862242137914,-1.048374998263162,-0.9972738110328201,-0.4100594834379056,-0.7261064174404411,-0.9024944042471543,-0.16227315873106876,1
-1.2087516831496403,-1.0755714446779845,-0.921217709394508,-1.3322162402838975,0.15960015417021425,-1.1940397860078007,0.14037143115282513,1
-0.5159671737676422,-0.17717727749154158,-0.1581010820524726,-0.8098610323710617,0.5565577904781566,-0.47812139681949517,-1.3195544700888104,0
0.14621935311665096,0.632348927744314,1.000000874511999,-1.0315943573890192,1.6330545314266558,0.1494328515649079,-1.4892582112183064,0
0.05211612392559621,-0.08061227277586498,-0.4606558577636382,0.9165371323580439,-1.186454600803359,0.1224170632936511,-0.16665000593068205,1
1.8827991899675263,1.677347023091972,1.36883885766062,1.8649190511795959,0.14634761535418558,1.8801317876922976,0.8277510003920411,0
0.6461788407206596,0.5646943483325556,0.33923375478289153,0.8314761464225888,-0.14575804141881607,0.6317772379913056,-0.5924652966762028,0
2.6962436680668893,2.129803153087121,1.9091712803830898,2.484762666525674,0.22897267045308164,2.686102804451459,1.6899860397428406,0
1.683046323095717,1.5860637142026237,1.6378934394774403,1.013628693283963,0.9065416483206421,1.6172906809698615,0.32405005717800045,0
-0.3612453000056627,-0.5750998980798513,-0.5731718341604177,0.036890892984444604,-0.5666206461874773,-0.39144574278254624,1.6121991769836401,1
-0.5252043005594023,-0.5016851835120422,-0.6550134821687555,-0.060598846148486867,-0.5864965908551643,-0.4291552805778422,1.3158593772202967,1
0.7789625383522093,0.5639072384675281,0.5479935850950706,0.7950581550273905,0.09620674355888267,0.7696703239591789,1.2769794522462674,0
0.3078690719724505,0.204533280648032,0.2355137330109569,0.26523743865799715,0.16496932233790088,0.25637034680529946,-0.3499527679836811,0
-0.10433771110983837,-0.48095024030293554,-0.8348429568002528,1.0657620727091002,-1.8826624669927712,-0.08132700658541071,0.434124175403366,1
3.6055233366307617,2.458580144094519,2.198693489736016,3.601740429374537,-0.22392740282762125,3.4594297437161856,1.8411582206342982,0
0.875375049241204,0.7022516575548763,0.4979877478001017,1.005654475546206,-0.10749233783225795,0.8918042001021524,-0.7523456360852477,0
-1.4160097155397549,-1.4822028614526606,-1.4062292887312082,-1.0644207547229732,-0.6845590782697929,-1.4169200392456696,0.26277805535643456,1
1.3891902270328527,1.2064041002865205,0.9665951385175725,1.4502277680236837,0.046993664022956017,1.4540702934976848,0.7661918909777656,0
0.7818491404746343,0.8085946588944891,0.9002856927745841,0.3936971857584106,0.6945640255040177,0.7910578230072572,0.5541382363343954,0
0.51108586139117,0.026714187185955425,-0.5397101231141874,1.9520228644379833,-2.282715607721657,0.5203371113723713,0.767553336659324,1
0.9994989405054787,1.070447590757017,1.2245334248902466,0.3121998281907307,1.0087792009024639,0.9475242634116197,-1.4599786393241554,0
0.1681575292470809,0.02887745318755059,-0.4336959988284844,1.0706534056668127,-1.2873577361232382,0.2377969923688104,-0.5146112877864494,1
-1.0673081791508159,-1.2668202786802851,-1.3935168297004714,-0.24269679332261204,-1.4653306272111808,-1.1056756452038983,0.727359045474584,1
2.4393360791710648,1.939032758414543,1.5742095735081205,2.460159514771321,-0.05818762449293611,2.442960710010148,0.24764702214387616,0
1.561809033953867,0.9803166518661404,0.6514066186922691,2.208416337261654,-0.8494970608247702,1.4996594362054307,1.482353224591515,0
0.8978905457961189,0.7505483073122494,0.7229768446946234,0.710785535307826,0.3245782265141769,0.8377726235596388,-0.2587907047361544,0
0.5670859425662148,1.033501442517328,1.2552025056175817,-0.45779825388932865,1.481592445083483,0.5957561869629632,-1.597141204562751,0
0.7824264608991193,1.05162383261234,1.2829573852103853,-0.1418005663852078,1.3204085849113523,0.7370262464647436,-1.5900221711349194,0
-1.6682987410396992,-1.6587572631381406,-1.182448903111573,-2.0622513463966294,0.4622551525590866,-1.6865150930359198,-0.5353594421273424,1
0.09945639873336608,0.004658820020266813,-0.2270404806200517,0.6297489458325415,-0.6349851906329977,0.13085949712841885,0.8380482839993838,1
2.038675704578476,1.6834158287833279,1.6538830628692482,1.606824997853067,0.5602918679665103,1.9825666515541462,0.5924601538096906,0
-0.5188537758900672,-0.7436751664276998,-0.9812028488938598,0.36134620521343125,-1.4225834579273269,-0.5321529733620088,-0.4322546291766212,1
0.9359936938121288,1.3647520848979333,1.5952964250548052,-0.12992846365773525,1.527395028999295,0.9340163692759912,-1.5658696307955262,0
0.6138488969494997,0.9782657076426701,1.3561106556465636,-0.5933040240442634,1.6245583597181086,0.5974446737299167,-0.9090940329910249,0
-0.2873482856715829,-0.35856494530900423,-0.39482219996098145,0.04625274179814423,-0.3567334195108056,-0.3261575877936756,1.4323339880971158,1
1.2616024132216679,0.9643017955927379,0.7329255355425511,1.5986377081650693,-0.29608043233226133,1.2784676697345156,0.214881254023195,0
0.7270037001485594,0.7056513205339983,0.8034558500356143,0.3786769449661321,0.620724361305635,0.7381519043093793,1.4103432444436892,0
-0.1972862994519231,-0.3555305424633264,-0.5565533660460023,0.5160177972925146,-0.9607719972664421,-0.15730891109832051,1.3366584700050574,1
0.6069210518556797,0.9245741828626902,1.1514448756077165,-0.3514220827316721,1.348050494416781,0.6520390791947482,-0.7447959412683517,0
1.252942606854393,1.2902415899297917,1.330150476152217,0.8086521454527456,0.7888781176485121,1.2452607633177624,1.611796300200322,0
-1.7843401463611839,-1.3962295431887102,-1.2538678215520205,-2.0880876520630003,0.4045831275472419,-1.7433608141900228,-0.6431837790818787,1
0.22473493084661075,-0.2546098535272362,-0.628692088668238,1.43013241971661,-1.9130533906000555,0.22260061146622845,-0.24050148800379037,1
2.1957068600383955,1.9596828172264409,1.782197123027445,1.8323083891952605,0.5272177920535607,2.190250523889433,0.92048443745343,0
0.6617664921817545,0.6559493624228343,0.5804556167004937,0.5867710017693085,0.2752534682803624,0.6841203277668657,0.37605666477784927,0
-0.8767924390707663,-1.2061613739839507,-1.3816002659375688,0.2075801689228707,-1.9089585050108333,-0.8777299316651689,1.2595847454600066,1
-1.284380658757175,-1.383839850868833,-1.3510308907712592,-0.8048378611441378,-0.8514356884778496,-1.2672075459091212,-0.5565235937598227,1
-0.48305990957199735,-0.7175179108150705,-1.224298125826518,1.0367123756931622,-2.517003198108653,-0.47080462082936314,1.441614818210914,1
2.2632533497031404,2.1677610547480874,1.8977724858493719,1.80462634775993,0.6375964353557735,2.1958788131126115,-1.0740350296188785,0
1.3349221071312627,1.3929319899349633,1.4564782965815657,0.6250280704350216,0.9988655687976473,1.355575232092061,0.9512165267924182,0
-0.7255344878556967,-0.7062788736573578,-0.7692183308316756,-0.4645992442010732,-0.38382838975221945,-0.7409625035419313,-0.8270669306771294,1
-0.32833803581001775,-0.7602799263907961,-1.0235024958537877,0.8755993522183654,-1.9987567687817587,-0.3526105471426146,1.6085462731226334,1
-1.4627726699230397,-1.3540574313026783,-1.2134722009636036,-1.4440217510736242,-0.09065176290203657,-1.4602578662641439,-0.9662994490438088,1
1.7650258233725866,1.7143771983107163,1.8848527442049243,0.8584244213292781,1.177107634183063,1.7304192943557495,-0.7956278774808241,0
-0.5708126140937171,-0.4229321835197654,-0.42125904200584413,-0.486657517849739,0.04085133563912251,-0.5647970508564442,-1.222879477984497,1
-0.8958440130787713,-0.9700155532033992,-0.899851857198989,-0.6975681194951593,-0.34661361134834984,-0.9103740091596042,-0.7806519749836813,1
-1.1556382040970206,-1.0624503746730656,-0.8530540900605211,-1.371308284654616,0.26721260203243485,-1.1974167595417078,-0.8701145465130722,1
-0.6903179419621118,-0.9547595119959545,-0.7996477683684758,-0.425677657390547,-0.4551252159063857,-0.7516562530659704,1.0397953935001625,1
0.50646729799529,0.8006429629377735,1.147919321954266,-0.5251463022613387,1.4458753066538534,0.4539232985388649,-1.6752746030991736,0
-0.6678024454071969,-0.41374494800367656,-0.31719354921105836,-0.7881330202452689,0.38267978497943655,-0.6846796113101462,-1.149349834261281,1
-0.21749251430889807,-0.3731744932286158,-0.14836579608954653,-0.28503951663419,0.17853112524038828,-0.26818620879493704,0.8835949707632667,0
-0.44611140240495745,-0.6979910697844213,-0.545921604644032,-0.1357306792027266,-0.38756533079692934,-0.4955690934113485,1.6664038556158463,1
-0.8288748438385114,-0.7532276620772328,-0.4779801362968913,-1.0033303631895938,0.38011403848437136,-0.8602822350733156,-0.8176958005946564,1
1.7985104079927166,1.5720998021526915,1.764006980411603,1.0358334538984195,0.9885682201411133,1.728730807588796,1.7609162792395892,0
-0.4801733074495724,0.06012005586932805,0.7504920810968922,-1.8947554863124354,1.952418381153369,-0.48881514634353435,1.181940664702557,0
-0.8906481292584063,-0.9561073733334526,-0.8944135310721832,-0.6171281314805488,-0.40917659061641254,-0.8692874978304012,-0.2563610953225796,1
-0.3012039758592228,-0.33693057045674535,-0.7033007104513131,0.6000693548637046,-1.239616524554347,-0.2535526568146729,1.4693322778264515,1
-1.6428966423623592,-1.5706772684707344,-1.6136859498685816,-1.2262542277295212,-0.8262621645513786,-1.6139101620569172,-0.39384395532185934,1
0.37599288206168036,0.3931404093190148,0.23793028095054586,0.5278139931377139,-0.026210290664372568,0.41733941858820467,0.4309883739270781,0
-1.2520507149860154,-1.431798677873678,-1.5085578056997095,-0.44660531800324826,-1.4418466015348084,-1.2401917576378645,1.074638832694968,1
1.3505097585923578,1.2943160409958163,1.2576549125747325,1.0222807461634236,0.5952816630816906,1.3949732566543107,-1.051006222222994,0
0.883457535183994,0.8896232466664858,0.9359033179254422,0.5246871622679321,0.6402051351961802,0.8225762426570569,-1.2443091269607733,0
-1.4974118953921396,-1.597002578041474,-1.2487749664480658,-1.5993432126009417,0.00018024471344077177,-1.5216062187967896,0.5444769114807966,1
-0.3623999408546327,-0.37131989776232555,-0.3452527931480447,-0.20293090890925722,-0.09859240467750059,-0.32672041671599344,1.1067686420619054,0
-0.2122966304885331,-0.5504594151809842,-0.6391445549823993,0.47619198639315463,-1.037297677326846,-0.27043752448420844,1.5966359387928093,1
0.7743439749563292,0.9222137106857614,1.1392291951617377,0.049930896339173865,1.1016357428617036,0.776987099949311,1.1417147299390507,0
-1.780298903389789,-1.804743850228746,-1.51776920016216,-1.8024354053722182,-0.1560725714134866,-1.798518048577172,1.91024232743814,1
1.245437441336088,1.2840047302803255,1.2320594455272944,0.9617896194900961,0.6120735575538583,1.306609115850408,1.4603879501600225,0
1.674386516728442,1.8323236395233324,1.9174092337102662,0.7861277769129283,1.2401001469045407,1.7062176506960818,1.5638091988984075,0
0.8303440561313741,0.8805474755103682,0.6388052351549555,0.9210342822078111,0.09671932014662449,0.8794219638111598,-1.1098023069547414,0
-0.5442558745674072,-0.7613748493729748,-0.8014380954160106,0.07827612421962855,-0.9012014343905035,-0.5619829062448549,-0.3582904650913204,1
0.07405430005602615,0.47678240762325963,0.8685697036564826,-1.044453249586044,1.5507330133015063,0.039118382790609245,0.2864814112362659,0
2.2586347863072604,2.1312350414036745,2.159113005839491,1.4243728185616669,1.0541322064703684,2.2375281533641327,-0.8513113145744056,0
-0.33988444429971776,-0.23162761733747927,0.10875472976068255,-0.9042492429283023,0.868797111990894,-0.2760658137073869,-0.24942960798353409,0
-0.7099468363946018,-0.5709414200347714,-0.5975253547459605,-0.48281822764633986,-0.16224639891723722,-0.6672319147182929,1.049905131018719,1
1.284117909776583,1.3881561708192736,1.4040576605673767,0.7269790035261171,0.8973811315374797,1.3094232604619973,-0.8806580325991095,0
1.5346749740030723,1.4367897859110212,1.1075560619426734,1.578604949743379,0.09426238879309108,1.5373689740007268,-0.9804557056714419,0
-1.1204216582034356,-0.9517251091502767,-0.8249100089356448,-1.1713948590409926,0.1375937235735893,-1.0938562378352235,0.11227810756511149,1
-0.14994602464415324,0.004265265087753068,0.1788512376022668,-0.5725667964870899,0.7046809701101173,-0.16237437139918115,-1.0103527132488392,1
-1.034978235379656,-0.9905815850362416,-1.2659251975546166,-0.1717851165828267,-1.3369373508727458,-0.910936838081922,1.2982369910258387,1
-1.033246274106201,-0.8554121853717658,-0.5118126820613212,-1.4864297276699634,0.7074672104446023,-1.0904792643013164,-1.0588561451408685,1
0.5676632629906998,1.3441294634669516,1.9085520563725111,-1.2177353448189612,2.2645173884046574,0.6087012521762738,1.692570008077227,0
-0.9235553934540511,-0.8503551331016872,-0.9606941146790854,-0.5809644947259504,-0.5253768439905757,-0.9171279562274184,-0.7332661016783282,1
-0.6741529700765319,-0.3344860713007613,-0.5695701894209217,-0.3800363139493056,-0.2137159608617703,-0.4966947512559842,-0.9570193907246146,1
-1.2532053558349854,-1.3736965941114525,-1.3428602824282843,-0.7570325057082645,-0.8851139747819362,-1.2480713625503144,0.08629795760330884,1
1.7505928127604617,2.010817521072312,2.0212009735173244,0.699095875437747,1.3580672145504171,1.8885742215270653,0.18433979795140915,0
-0.08297685540389342,-0.2873975237218454,-0.5569469406289972,0.6724938424501987,-1.1005565007894411,-0.11622239976911744,-0.21063689579976347,1
0.07174501835808615,0.2200979923907815,0.32698921220082655,-0.27628625457836536,0.6357265330552405,0.04474667201378775,-0.8805932018523686,0
2.2066759481036105,1.8565697100715322,1.331767630383234,2.6821578480273907,-0.45075256535062175,2.2065725626366506,-0.42171886103662454,0
-0.04487370738788353,0.1938001202009578,0.38739591380907523,-0.5850008764833221,0.8964189766018302,-0.021104311897400738,0.18225672431505643,0
2.315789508331275,2.0878839795564086,1.9490202696062358,1.802443691969652,0.6794358572747439,2.281428809304925,-1.2011426547558055,0
-0.7682561992675866,-1.0386535912373651,-0.8204005188247071,-0.4902357949140933,-0.4256363125512727,-0.8304523021904695,2.0219102015208854,1
-0.0546881546041285,-0.26067865921859196,-0.48174533314087625,0.5984633250387655,-0.933493759418238,-0.07063325706137157,0.012806903610295635,1
0.3176835191886955,0.12710070461233738,-0.29493559462741753,1.255040544606336,-1.2596642826033997,0.3346035670074807,1.4849634339424393,1
-1.2757208523899002,-1.6336957879258438,-1.5604589232643453,-0.5487293720539144,-1.4207078285140815,-1.3004144523258745,0.43562763129207116,1
1.247169402609543,1.103067206993516,1.2109865877435606,0.7603620513300748,0.7217105397598413,1.2030485941439237,-0.7176388045353604,0
-1.037287517077596,-1.059247917869277,-0.9934727551712733,-0.7132835075250981,-0.45123936993115865,-1.0111203862544995,-0.7910789200845059,1
0.33327117064979045,0.615238291070579,0.9267347793620289,-0.5507881797731149,1.302391088318774,0.3284124488619843,1.7829093382768277,0
-1.1446691160318057,-0.9328164666083908,-0.9376175249628151,-1.1025313364228957,-0.049044289047910285,-1.1152437368833017,-0.9791614061204365,1
-1.032091633257231,-1.6743511270981135,-2.0050801296737353,0.8159152355565745,-3.874821442593083,-1.0668404495639665,1.111404812248482,1
-0.8028954247366865,-1.0188180796714108,-1.2531672587942895,0.23623301943148536,-1.7251153233928869,-0.7629128315123275,-0.2503387820271145,1
-0.005038598098418636,-0.2506202868584204,-0.5062868949160721,0.6664053114720715,-1.0261355346507701,-0.05881384969269671,-0.5829922897059941,1
-1.2560919579574104,-1.357850649214314,-1.4890513747562957,-0.4919749947079328,-1.3648140719993747,-1.1619585374356833,-0.4247659061334458,1
-0.18747185223567814,-0.29855167648234937,-0.6507130238918974,0.7143371783784002,-1.2697411374205139,-0.13535858312792434,0.01329236241624816,1
0.6998696401977644,0.713545569474421,0.8165785012428503,0.18544865179130968,0.7580547970314566,0.6796176963883229,1.376658268949575,1
0.08790999024366611,0.36844419424016206,0.49071361489617066,-0.40873710564672444,0.8684162589955329,0.08527035442067298,-1.3608887019037443,0
0.4625909457344301,0.585737962076967,0.8294894967854533,-0.2523569428666486,1.0463290153999971,0.4426667200925079,0.8525935251074621,0
-0.621039491023912,-0.7252158109983132,-0.6393710790201675,-0.44953239391967953,-0.23895248302807554,-0.6689204014852465,1.1756420489388393,1
0.014012975909586313,-0.31175677346632363,-0.33493414219210166,0.4606071049327383,-0.6272134986825436,-0.05825102077037886,-0.3068302880711447,0
-0.5263589414083722,-0.43447989121278313,-0.26600786277728905,-0.7064172639285924,0.3736280833378059,-0.5535404724100871,-0.06699897383312067,1
-0.7122561180925417,-1.3915660458511452,-1.5875464752864263,0.7949715945476054,-2.9391601303502712,-0.7662898050462346,1.8259469207829178,1
-1.4535355431312798,-1.3734162183752172,-1.1280498988601961,-1.6375123890871806,0.17486863666093697,-1.4602578662641439,-0.3352307859112735,1
-0.3548947753363277,-0.13022934648982015,0.04154268630735905,-0.7065091512071336,0.6718588871565044,-0.37005824373446794,-1.2620966772004996,1
-0.4778640257516324,-0.9580185583978821,-1.2522550403719255,0.8147113790377147,-2.3278567101192102,-0.5242733684495589,1.743848041570845,1
-0.7607510337492817,-0.2339872320962545,-0.0528076365587426,-1.379793875072951,1.0500573657756387,-0.6649805990290215,0.1117718103048494,1
0.17912661731229587,0.3262163501741447,0.5934278349560071,-0.4192362259948337,0.9611954849331579,0.14493022018636512,0.9477936177234206,0
